,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0.18223552405834198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30740294986301,,,,,,,,,,,,,,,,26.416820351282755,26.316635041766695,26.03872629801432,,,26.290165763431126,26.15477009879218,26.10432128376431,26.130062675476076,26.156898827022978,26.291779420110913,26.215211457676357,26.602450142966376,26.67413805325826,26.10721948676639,25.933134982320997,26.230855923228795,26.32491012679206,26.292975521087648,26.396761168373956,26.371878462367587,26.398660569720796,26.424360439512466,26.446974643071492,26.760127364264594,26.613629076215958,26.547607093387178,26.395408550898235,26.644357877307467,26.835631296369765,26.52809035513136,26.437414593166775,26.358302619722153,26.48414657380846,26.676074001524185,26.731393236584132,26.516120301352608,26.490391890207928,26.88607039451599,26.99591156641642,26.794954607221815,26.592564148373075,26.7496337890625,26.75905196401808,26.61534700923496,26.604272582795886,26.498942036098903,26.36538494957818,26.369027026494344,26.680564302868312,26.6870416853163,26.755339691374036,26.532183774312337,26.335804552502104,26.341349312994215,26.66844064924452,26.89552419980367,26.661136054992674,26.62879892985026,26.515689002143013,26.526827356550427,26.707341618008083,26.47576469315423,26.486444987191096,26.79714829656813,26.527140492863126,26.557316086027356,26.936409139633177,26.67593241267734,26.286528809865317,26.686053604549834,26.73101545439826,26.393334743711684,26.284690136379666,26.48671865993076,26.75440541373359,26.805740319357977,26.890444808536106,26.995291169484457,26.854315100775825,26.91894335216946,26.945739036136203,26.716789049572416,26.66360600789388,26.80749748018053,27.195656638675267,26.99329643779331,26.689823722839357,27.082125753826567,26.991032886505128,26.866826968722872,26.98625814649794,26.99332119094001,27.147870948579577,27.03788234392802,27.224415757921008,27.2950616200765,26.862542814678616,26.90539099905226,27.05903278456794,27.204610268274944,27.273177099227905,27.217976665496828,27.339183478885225,27.236031193203395,27.11168270640903,26.970022185643515,27.318711386786568,27.369112332661945,27.084112416373358,27.11981461842855,27.251783884896174,27.341283157136704,27.5542661719852,27.558390442530314,27.48923675219218,27.351557154125636,27.488927374945746,27.51813094880846,27.364446777767604
0.1993679255247116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32289843029446,,,,,,,,,,,,,,,,26.42163411776225,26.324390761057536,26.047668494118586,,,26.294469796286688,26.172334135903252,26.12848636839125,26.140204403135513,26.163773753907947,26.284723144107396,26.204188553492227,26.586142518785266,26.678106456332735,26.116144789589775,25.957627529568143,26.249343792597454,26.35171956486172,26.288856029510498,26.385985109541153,26.374311516020033,26.387389373779296,26.43919127782186,26.453378788630168,26.775769816504585,26.631726349724662,26.555841345257228,26.391636239157783,26.629536204867893,26.858284510506525,26.5543135854933,26.4615652985043,26.37898956934611,26.511257055070665,26.700103012720742,26.744998073577882,26.56177224053277,26.509470166100396,26.886542881859672,27.0175744427575,26.817298311657375,26.62124235894945,26.768079381518895,26.778828530841402,26.6257527563307,26.614034610324435,26.507820696300932,26.391558912065292,26.389298990037705,26.689324617385864,26.702356910705568,26.7494720670912,26.562803316116334,26.36049149301317,26.35855154461331,26.666125117407905,26.899956263436213,26.665949731402925,26.65419561068217,26.515049314498903,26.547686216566298,26.72223188612196,26.484982299804688,26.474350436528525,26.80612652566698,26.539028141233658,26.570615816116334,26.94939727253384,26.694176769256593,26.302345954047308,26.669535949495103,26.72903784645928,26.415209150314332,26.295025046666463,26.497497659259373,26.734713474909466,26.806413216061063,26.881779861450195,27.002073611153495,26.87941532664829,26.907316642337374,26.92195503446791,26.740382136238946,26.685866938696968,26.810379362106325,27.177158016628688,27.01029134326511,26.70466300116645,27.089030594295927,26.974912537468803,26.859970362981162,26.9945070637597,26.983903476927015,27.16137057410346,27.068063847223918,27.211431609259712,27.282990964253745,26.885148403379652,26.91264566315545,27.05495949321323,27.18737587928772,27.259143532647027,27.209412468804253,27.344923814137776,27.234092558754813,27.11053558985392,26.964230060577393,27.30495302942064,27.379055404663085,27.096894433763293,27.121027512020536,27.254595851898195,27.337510792414346,27.535739125145806,27.55291526052687,27.501339642206826,27.346718051698474,27.47799188825819,27.517055130004884,27.39435206519233
0.2164396196603775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.276676850848727,,,,,,,,,,,,,,,,26.38441491127014,26.28752474784851,26.01405863761902,,,26.254838503731623,26.146678797403972,26.10376001993815,26.110826200909084,26.13014685842726,26.241314543618095,26.150415918562146,26.524017794926962,26.63154844707913,26.07318638695611,25.928957578870985,26.217307567596436,26.33322728474935,26.2439843972524,26.332417265574136,26.331441116333007,26.3318029138777,26.40796883371141,26.417212369706895,26.746571879916722,26.595961644914414,26.518467956119114,26.34757506052653,26.574679629007974,26.82993325657315,26.52123804092407,26.424966425365874,26.352347511715358,26.483902751074897,26.664090739356148,26.6944925043318,26.54442547162374,26.48086028628879,26.843180317348903,26.99149356948005,26.786050844192506,26.590823941760593,26.732249726189508,26.738203048706055,26.59246496094598,26.580706055959066,26.468955341974894,26.366119469536674,26.352307160695393,26.64732290903727,26.664084185494318,26.6928523434533,26.540962828530205,26.323592933019004,26.318840408325194,26.61928202841017,26.857333024342854,26.63074977133009,26.631284321679008,26.46790444056193,26.513814655939736,26.686205895741782,26.45009158452352,26.423259035746256,26.774399126900565,26.5048958990309,26.53407123353746,26.908969524171617,26.66104635662503,26.27202558517456,26.610777203241984,26.684123542573715,26.38205364015367,26.257100783454046,26.462083938386705,26.678857882817585,26.765565835105047,26.833287657631768,26.969374709659153,26.854403273264566,26.850125630696613,26.856995624966093,26.72059242460463,26.66000550058153,26.76903446515401,27.120556841956244,26.976916731728448,26.675202263726128,27.049168496661714,26.91983355946011,26.810686842600504,26.95221076011658,26.934410736295913,27.12657675743103,27.049490022659302,27.16055981847975,27.233259153366088,26.855994007322522,26.87316107749939,27.017655436197916,27.135936344994438,27.21110823419359,27.16349786652459,27.301423279444375,27.190253845850627,27.07207448747423,26.91847473780314,27.258552598953248,27.346543783611722,27.05658876630995,27.07698877122667,27.215016958448622,27.299444935056897,27.488082710901896,27.5120559586419,27.471983591715496,27.305342218610974,27.439636341730754,27.479722038904825,27.37303246921963
0.23344536125659943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.175216987397935,,,,,,,,,,,,,26.26430712276035,,26.422625917858547,26.298421234554716,26.197110255559284,25.9306157430013,,,26.16128226915995,26.070217010709975,26.028575706481934,26.0266371568044,26.044628058539498,26.153129397498237,26.045779705047607,26.41144501898024,26.53350959353977,25.977209054099188,25.846533187230428,26.13239901860555,26.26055302619934,26.1480322043101,26.2262216673957,26.234363900290596,26.22492201593187,26.323175361421374,26.333557854758368,26.664833720525106,26.506402826309206,26.430113501018948,26.256654251946344,26.471418306562637,26.74576449924045,26.432475572162204,26.32793728510539,26.272514210806953,26.400674125883313,26.572222969267102,26.58684272236294,26.463480514950223,26.397173505359227,26.753239727020265,26.914209127426147,26.698303932613797,26.50541304482354,26.640141004986233,26.645554791556464,26.513227785958183,26.498126840591432,26.380478297339547,26.286074283387926,26.25835475921631,26.553320344289144,26.57043603791131,26.585157097710503,26.463647492726643,26.230308500925698,26.222859387927585,26.52187294430203,26.76314098570082,26.54671375486586,26.553298796547782,26.369048187467786,26.424017233318754,26.59502722952101,26.365898672739664,26.326294310887654,26.696152030097114,26.419283538394502,26.44489000638326,26.814580769009062,26.574636851416695,26.190462568071155,26.50132556491428,26.587281306584675,26.290155172348022,26.166112767325508,26.371170616149904,26.576746691597833,26.67771184709337,26.73835471471151,26.886000559065078,26.77641251352098,26.73902372784085,26.741757763756645,26.646436081992256,26.576619826422796,26.67336104181078,27.015332052442762,26.88711740175883,26.595367521709868,26.95613783730401,26.817766269048054,26.711390892664593,26.85422428978814,26.838145224253335,27.038516653908623,26.973601865768433,27.064173232184515,27.137265793482463,26.769978878233168,26.784541161855064,26.93853250609504,27.03738793267144,27.11833683649699,27.076638815138075,27.204487223095363,27.102267260021634,26.9881740781996,26.827232360839844,27.165319410959878,27.26386937565274,26.961491182115342,26.980776490105523,27.12391825252109,27.213135714001126,27.39916681713528,27.422945245107016,27.392874977323743,27.214975113338895,27.357878828048705,27.393980836868288,27.294782310061983
0.2503800094127655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.983721658918594,,,,,,,,,,,,,26.08403573566013,,26.247437127431233,26.131833532121448,26.018223275078668,25.761819903055827,,,25.977895503573947,25.90918214586046,25.87196684943305,25.8533727645874,25.872931549284193,25.985371775097317,25.861484575271607,26.219343614578246,26.351062509748672,25.80078395207723,25.681085379918418,25.96101590792338,26.09752941661411,25.965787331263225,26.036969730589124,26.059391975402832,26.03756668832567,26.156169149610733,26.168387757407295,26.495485019683837,26.329314120610555,26.257549418343437,26.086450794008044,26.29247539838155,26.577685647540623,26.25833626323276,26.141920206281874,26.102031644185384,26.227596627341377,26.388527743021648,26.39191108809577,26.287881151835123,26.22668964597914,26.57769440015157,26.751862462361654,26.52393896314833,26.327945391337078,26.45646678606669,26.468624962700737,26.35513488981459,26.328404320610893,26.206933408313326,26.116195265452067,26.072340477837457,26.37598541047838,26.389339383443197,26.39881460931566,26.294658761554295,26.051091204749213,26.040405649609035,26.341627322302923,26.5795493973626,26.378107076221042,26.387856843736436,26.183680624432036,26.246746232774523,26.415628735224406,26.200282277001275,26.148906744851008,26.531862656275432,26.248997444576688,26.265919595294527,26.634980291790434,26.39669444825914,26.02249483532376,26.299420240190294,26.402374860975478,26.11078159014384,25.991139883465237,26.19185863071018,26.39500881830851,26.507825909720527,26.56426921420627,26.712619659635756,26.611377652486166,26.5388725704617,26.544336610370213,26.4769624710083,26.403186342451306,26.493830172220864,26.82713350719876,26.71678098042806,26.429711622662015,26.77200895945231,26.631338585747613,26.52687922583686,26.670843664805094,26.655460198720295,26.863598574532404,26.809033653471204,26.883321873346965,26.965494394302368,26.603439622455173,26.61152007844713,26.78049151102702,26.857731670803496,26.942581171459622,26.90803208880954,27.01923589706421,26.927124547958375,26.81969321568807,26.656346215142143,26.9854930612776,27.10054572423299,26.779691855112713,26.801705344518027,26.948457935121326,27.044399780697294,27.225703732172647,27.24970507621765,27.226002004411484,27.040014256371393,27.19082865715027,27.222071160210504,27.131735531489053
0.2672383785247803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.889172903696696,,,,,,,,,,,,,25.9977302869161,,26.165310192108155,26.054734166463216,25.930541398790147,25.688598092397054,,,25.886346944173177,25.83945105340746,25.807994916703965,25.77321025000678,25.792791652679444,25.913024960623847,25.77118329472012,26.119325351715087,26.262224139107598,25.722455528047348,25.604987314012316,25.881293286217584,26.022117053137887,25.87775381406148,25.938396231333414,25.976693630218506,25.94284677505493,26.081384012434217,26.093433533774483,26.41458740234375,26.245201137330795,26.177349789937338,26.01194910473294,26.20890843603346,26.50134040514628,26.180861229366727,26.04622657034132,26.02147249645657,26.145596954557632,26.296968846850923,26.29466551674737,26.205709240171643,26.14802221722073,26.49532323943244,26.679928949144152,26.443177032470704,26.24752540588379,26.365002822875976,26.385951217015585,26.285476218329535,26.24687604374356,26.130474705166286,26.03826559384664,25.979286511739094,26.29433578385247,26.304462644788956,26.308917405870226,26.21679974661933,25.968183443281387,25.95461499955919,26.258155971103243,26.490812439388698,26.30451969040765,26.317570283677842,26.09794331126743,26.165816900465224,26.330917761060928,26.127186632156373,26.067526875601875,26.460909117592706,26.17264542049832,26.180142487419975,26.548479922612508,26.309217182795205,25.946642637252808,26.183278878529865,26.30620272954305,26.023504538006254,25.90785830285814,26.101119560665555,26.306239954630534,26.4288321018219,26.482623704274495,26.630372773276434,26.53963810073005,26.43194030125936,26.442490842607285,26.394672918319703,26.31926859749688,26.404128392537434,26.731687148412068,26.639897070990667,26.358081436157228,26.677236164940727,26.53666093084547,26.432950915230645,26.579124715593125,26.560724857118394,26.77900341351827,26.732940170500015,26.78969448407491,26.886881807115344,26.533077335357667,26.5321698612637,26.71625722779168,26.767901171578302,26.859445402357313,26.82885167863634,26.92365525563558,26.84151136080424,26.744132317437067,26.58289295832316,26.895512342453003,27.03282216919793,26.690265565448335,26.71782193713718,26.862654410468206,26.967134947246976,27.142459297180174,27.169912507798937,27.15127772225274,26.95663613213433,27.11125258339776,27.13810617129008,27.057213587231107
0.28401535749435425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.72884742418925,,,,,,,,,,,,,25.844116115570067,,26.021635384029814,25.915620379977756,25.781023348702323,25.554722160763212,,,25.731742419136896,25.705478636423745,25.67981563674079,25.63054757118225,25.651183896594578,25.77678589291043,25.61825639936659,25.954038227929008,26.108220439487035,25.58872692849901,25.459416161643134,25.74014009899563,25.87971567577786,25.734626976648965,25.77942811118232,25.8292430612776,25.789725012249416,25.945563793182373,25.9480707221561,26.270406526989408,26.096646293004355,26.03265421655443,25.877597040600246,26.065743849012588,26.361293480131362,26.041670110490585,25.88454817136129,25.874698453479343,25.99772704972161,26.13711896472507,26.136491786109076,26.059911992814804,26.000936386320326,26.34629208246867,26.539090739356148,26.30292738808526,26.109007167816163,26.211350944307114,26.24226206673516,26.15121391084459,26.10183039771186,25.994424687491524,25.899758587943182,25.82621455722385,26.150687901178994,26.158923297458223,26.160842503441703,26.07598614692688,25.822132640414768,25.808978488710192,26.112123187383016,26.33829691145155,26.16544459131029,26.189275593227812,25.958016612794665,26.02690890100267,26.188914855321247,25.991700066460503,25.92778556611803,26.32365647951762,26.03317272398207,26.03203189108107,26.39573050604926,26.155130206214057,25.80264399316576,26.005776569578384,26.139509550730388,25.870083464516533,25.76625329123603,25.94576629532708,26.156699911753336,26.28307301733229,26.33617082701789,26.484099615944757,26.406397570504083,26.26314248508877,26.278855318493314,26.243589692645603,26.171654611163667,26.252241145239935,26.576375579833986,26.50091288354662,26.22169450124105,26.514608075883654,26.38333174917433,26.272165134218003,26.422470315297446,26.39742628203498,26.624869357215033,26.590171146392823,26.620368978712293,26.75078526602851,26.404103718863592,26.38788781695896,26.59026835229662,26.620500988430447,26.71694016456604,26.680269771152073,26.762371100319758,26.68613471455044,26.610592481825087,26.452059168285793,26.74753851360745,26.906646797392103,26.533904584248862,26.572621048821343,26.71566286616855,26.827602858013577,26.999194791581896,27.030941104888917,27.012934960259333,26.814376084009805,26.97020280626085,26.994918828540378,26.951255994372897
0.30070579051971436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.374637630250717,25.565742927127413,25.51910665300157,,,,,,,,,,,,,25.651503239737618,,25.8268277115292,25.733475356631807,25.590956269370185,25.380894311269124,,,25.532249477174545,25.52539102766249,25.50608598391215,25.44272909694248,25.470332193374634,25.599126964145235,25.42190104060703,25.741745217641196,25.91008186870151,25.412471585803562,25.27371933725145,25.552554278903536,25.6914784166548,25.55003899468316,25.582902081807454,25.642178551355997,25.599452681011623,25.766050714916652,25.756213421291775,26.08350338406033,25.90523509449429,25.840609778298273,25.69827169312371,25.87870520485772,26.167368268966676,25.855109400219387,25.674224440256754,25.68093464639452,25.801186805301242,25.92398959265815,25.93216870095995,25.864678446451823,25.81175462934706,26.144241348902383,26.343587133619522,26.111570819218954,25.919341696633232,26.007123072942097,26.051589981714883,25.973517746395537,25.91769185596042,25.80747911665175,25.712774340311686,25.633495367897883,25.964458608627318,25.971676201290556,25.976875273386636,25.890985843870375,25.6436090098487,25.62515155474345,25.921741241878934,26.143922249476116,25.986044104894003,26.014204708735146,25.77762566142612,25.84555132124159,26.000068034066093,25.816835509406197,25.7443567276001,26.134636301464504,25.8487479156918,25.839420053693985,26.19348947207133,25.95819428231981,25.61860727204217,25.78569827609592,25.935937028461034,25.682363414764403,25.590314271714952,25.749649312761093,25.968941932254367,26.096399985419378,26.15023226208157,26.294404951731362,26.220307530297173,26.051731909645927,26.0741238700019,26.040530077616374,25.98430307706197,26.059786722395156,26.37753086619907,26.31999816364712,26.041890721850926,26.307939449946087,26.19428357548184,26.072076585557724,26.226864057117037,26.20533433490329,26.434968201319375,26.40244722366333,26.41683249473572,26.576359192530315,26.236205546061196,26.209208965301514,26.42494911087884,26.429728953043618,26.532547563976713,26.490538946787517,26.56426984998915,26.486769580841063,26.435045141643947,26.285371764500937,26.56384344100952,26.733188406626383,26.34513063960605,26.387438254886202,26.52613230811225,26.649455557929144,26.819341299268935,26.855642726686266,26.8322231080797,26.634703371259903,26.795467530356515,26.819374227523802,26.805902099609376
0.3173046410083771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.190197245279947,25.371570301055907,25.30777225494385,,,,,,,,,,,,,25.471813986036512,,25.63956767188178,25.558170339796277,25.408573320176867,25.2155713558197,,,25.347177521387735,25.35311459435357,25.33774539629618,25.263999229007297,25.304092004564072,25.434312534332275,25.237461890114677,25.53877091937595,25.722608179516264,25.24591982629564,25.093013328976102,25.370333041085136,25.512558688057794,25.37233214908176,25.39897108607822,25.465523942311606,25.427556308110557,25.592800113889908,25.571033853954738,25.903936417897544,25.722720501157973,25.655627065234714,25.527221859825982,25.70177230305142,25.980404467052885,25.676807525422838,25.469563881556194,25.497225851482817,25.610571479797365,25.719410122765435,25.740801413853962,25.680930937661063,25.63680551317003,25.94828479554918,26.15707867940267,25.93013752831353,25.739979457855224,25.807054297129312,25.862447839313084,25.803500747680665,25.74259368048774,25.62661084069146,25.534887393315632,25.456606727176244,25.785029782189262,25.797088808483547,25.807515350977578,25.716970491409302,25.4783237669203,25.457488340801664,25.74613626797994,25.963022565841676,25.82090105480618,25.848646132151284,25.61022555563185,25.67584029833476,25.824119069841174,25.65492605103387,25.57632043096754,25.954638401667278,25.672377114825778,25.662334452735053,26.000647592544556,25.772494898902046,25.439629729588827,25.579781685935128,25.745411443710328,25.50999371210734,25.428677357567683,25.570601399739584,25.79614543914795,25.91536594496833,25.97655133671231,26.117790513568455,26.04173034562005,25.855674605899388,25.88537384139167,25.84413120481703,25.807995006773208,25.88110336197747,26.19284858173794,26.1489111105601,25.876958756976656,26.11316883299086,26.018465344111124,25.887065087424386,26.043400854534575,26.03072959052192,26.256104453404745,26.225377866956922,26.23371591567993,26.41143027941386,26.08019519382053,26.046160893970065,26.273793363571166,26.2523499806722,26.361923355526393,26.314339685440064,26.37817538579305,26.300774568981595,26.271073140038386,26.13074018160502,26.397931983735827,26.566246022118463,26.166144217385185,26.217764721976387,26.346916029188368,26.48621818224589,26.654509125815498,26.690441942214967,26.663846985499063,26.469436894522772,26.637180900573732,26.65709312227037,26.65959446165297
0.3338068723678589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.85576444996728,25.02465807861752,24.946889493200516,,,,,,,,,,,,,25.13438868522644,25.34069517188602,25.295444289843243,25.22025023036533,25.06136022673713,24.891302344534132,,25.22338437239329,24.998891536394755,25.018079998758104,25.004087347454494,24.914334959454006,24.971338391304016,25.106732108857898,24.891569566726684,25.175591248936122,25.373971711264716,24.922756346066794,24.759891827901203,25.027635571691725,25.168041123284233,25.027422928810118,25.05650275548299,25.126778864860533,25.08755713833703,25.250200825267367,25.21989591386583,25.55315770573086,25.372759874661764,25.305825940767924,25.187872126367356,25.356980209880405,25.631540218989056,25.33514821264479,25.109704762034944,25.153685551219517,25.2594441069497,25.350588774681093,25.39630504184299,25.33266016377343,25.301164939668443,25.590002698368497,25.805670070648194,25.590295097563,25.407236446274652,25.456432880295647,25.51748627026876,25.474804057015312,25.408458648787605,25.280445345242818,25.19516981707679,25.12316473590003,25.44419974486033,25.473596631156074,25.474726311365764,25.383190756373935,25.165276233355204,25.13256457381778,25.399988402260675,25.62520835399628,25.48789055082533,25.523296258184644,25.28387200302548,25.341732099321153,25.489224224620393,25.327377327283223,25.24077836142646,25.606463358137344,25.32437252468533,25.325930862956575,25.644815254211426,25.42078669336107,25.093680153952704,25.21610061062707,25.3950863149431,25.1749031941096,25.100737433963353,25.22810793187883,25.469164617856343,25.570792738596598,25.638601899147034,25.7781744506624,25.705161860254076,25.49570230907864,25.53569938076867,25.48647313117981,25.4718048731486,25.539146847195095,25.844395756721497,25.813125451405842,25.54749856789907,25.760686564445496,25.679038548469542,25.539397054248386,25.699756873978508,25.693559418784247,25.91031828191545,25.8821479399999,25.87867321703169,26.079569186104667,25.7624252849155,25.72232468922933,25.957950348324246,25.91219724284278,26.028487337960136,25.976468091540866,26.0289044380188,25.960425090789794,25.940347165531584,25.808277389738294,26.05496167871687,26.234945840305752,25.82385302649604,25.882367650667828,25.994239566061232,26.15504360993703,26.31754322052002,26.366870782110425,26.33120211230384,26.14153229130639,26.310991303126016,26.333601586023967,26.3493433687422
